	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:08,150 - INFO: 240110500484 - Iteration - 3 completed in 0.41 seconds for thread 2
2023-08-23 10:42:08,151 - INFO: 240110500485 - Iteration - 4 started for thread 2
2023-08-23 10:42:08,171 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:08,219 - INFO: 240110500485 - Iteration - 5 completed in 0.4 seconds for thread 1
2023-08-23 10:42:08,227 - INFO: 240110500486 - Iteration - 6 started for thread 1
2023-08-23 10:42:08,519 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:08,539 - INFO: 240110500485 - Iteration - 4 completed in 0.39 seconds for thread 2
2023-08-23 10:42:08,539 - INFO: 240110500486 - Iteration - 5 started for thread 2
2023-08-23 10:42:08,582 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:08,623 - INFO: 240110500486 - Iteration - 6 completed in 0.39 seconds for thread 1
2023-08-23 10:42:08,631 - INFO: 240110500487 - Iteration - 7 started for thread 1
2023-08-23 10:42:08,891 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:08,913 - INFO: 240110500486 - Iteration - 5 completed in 0.37 seconds for thread 2
2023-08-23 10:42:08,922 - INFO: 240110500487 - Iteration - 6 started for thread 2
2023-08-23 10:42:08,971 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:09,020 - INFO: 240110500487 - Iteration - 7 completed in 0.39 seconds for thread 1
2023-08-23 10:42:09,025 - INFO: 240110500488 - Iteration - 8 started for thread 1
2023-08-23 10:42:09,309 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:09,335 - INFO: 240110500487 - Iteration - 6 completed in 0.41 seconds for thread 2
2023-08-23 10:42:09,343 - INFO: 240110500488 - Iteration - 7 started for thread 2
2023-08-23 10:42:09,400 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:09,440 - INFO: 240110500488 - Iteration - 8 completed in 0.41 seconds for thread 1
2023-08-23 10:42:09,445 - INFO: 240110500489 - Iteration - 9 started for thread 1
2023-08-23 10:42:09,688 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:09,710 - INFO: 240110500488 - Iteration - 7 completed in 0.37 seconds for thread 2
2023-08-23 10:42:09,713 - INFO: 240110500489 - Iteration - 8 started for thread 2
2023-08-23 10:42:09,849 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:09,872 - INFO: 240110500489 - Iteration - 9 completed in 0.43 seconds for thread 1
2023-08-23 10:42:09,880 - INFO: 240110500490 - Iteration - 10 started for thread 1
2023-08-23 10:42:10,080 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:10,100 - INFO: 240110500489 - Iteration - 8 completed in 0.39 seconds for thread 2
2023-08-23 10:42:10,109 - INFO: 240110500490 - Iteration - 9 started for thread 2
2023-08-23 10:42:10,256 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:10,323 - INFO: 240110500490 - Iteration - 10 completed in 0.44 seconds for thread 1
2023-08-23 10:42:10,483 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7C34652A2+57122]
	(No symbol) [0x00007FF7C33DEA92]
	(No symbol) [0x00007FF7C32AE3AB]
	(No symbol) [0x00007FF7C32AA161]
	(No symbol) [0x00007FF7C329CADF]
	(No symbol) [0x00007FF7C329DE82]
	(No symbol) [0x00007FF7C329CEB8]
	(No symbol) [0x00007FF7C329BFBE]
	(No symbol) [0x00007FF7C329BF63]
	(No symbol) [0x00007FF7C329A9E5]
	(No symbol) [0x00007FF7C329B153]
	(No symbol) [0x00007FF7C32AFF4B]
	(No symbol) [0x00007FF7C331EEF7]
	(No symbol) [0x00007FF7C3306FDA]
	(No symbol) [0x00007FF7C331EB82]
	(No symbol) [0x00007FF7C3306DB3]
	(No symbol) [0x00007FF7C32DD2B1]
	(No symbol) [0x00007FF7C32DE494]
	GetHandleVerifier [0x00007FF7C370EF82+2849794]
	GetHandleVerifier [0x00007FF7C3761D24+3189156]
	GetHandleVerifier [0x00007FF7C375ACAF+3160367]
	GetHandleVerifier [0x00007FF7C34F6D06+653702]
	(No symbol) [0x00007FF7C33EA208]
	(No symbol) [0x00007FF7C33E62C4]
	(No symbol) [0x00007FF7C33E63F6]
	(No symbol) [0x00007FF7C33D67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:42:10,510 - INFO: 240110500490 - Iteration - 9 completed in 0.4 seconds for thread 2
2023-08-23 10:42:14,552 - INFO: Total time taken for all iterations: 10.79 seconds
2023-08-23 10:51:16,185 - INFO: 240110500490 - Iteration - 1 started for thread 1
2023-08-23 10:51:20,377 - INFO: 240110500491 - Iteration - 1 started for thread 2
2023-08-23 10:51:22,487 - INFO: 240110500490 - No data found with this Diary Number.
2023-08-23 10:51:22,487 - INFO: 240110500490 - Iteration - 1 completed in 6.3 seconds for thread 1
2023-08-23 10:51:22,487 - INFO: 240110500491 - Iteration - 2 started for thread 1
2023-08-23 10:51:26,798 - INFO: 240110500491 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:51:26,988 - INFO: 240110500491 - Clicked on status link
2023-08-23 10:51:27,613 - INFO: 240110500491 - No data found with this Diary Number.
2023-08-23 10:51:27,613 - INFO: 240110500491 - Iteration - 2 completed in 5.12 seconds for thread 1
2023-08-23 10:51:27,613 - INFO: 240110500492 - Iteration - 3 started for thread 1
2023-08-23 10:51:33,192 - INFO: 240110500492 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:51:33,207 - INFO: 240110500491 - Data from details page saved to outputs/details.csv
2023-08-23 10:51:33,360 - INFO: 240110500492 - Clicked on status link
2023-08-23 10:51:37,622 - INFO: 240110500491 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:51:37,627 - INFO: 240110500491 - Iteration - 1 completed in 17.25 seconds for thread 2
2023-08-23 10:51:37,627 - INFO: 240110500492 - Iteration - 2 started for thread 2
2023-08-23 10:51:40,129 - INFO: 240110500492 - Data from details page saved to outputs/details.csv
2023-08-23 10:51:43,815 - INFO: 240110500492 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:51:43,815 - INFO: 240110500492 - Iteration - 3 completed in 16.2 seconds for thread 1
2023-08-23 10:51:43,818 - INFO: 240110500493 - Iteration - 4 started for thread 1
2023-08-23 10:51:47,852 - INFO: 240110500492 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:51:48,267 - INFO: 240110500492 - Clicked on status link
2023-08-23 10:51:54,457 - INFO: 240110500493 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:51:54,567 - INFO: 240110500493 - Clicked on status link
2023-08-23 10:51:54,863 - INFO: 240110500492 - Data from details page saved to outputs/details.csv
2023-08-23 10:51:57,677 - INFO: 240110500492 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:51:57,677 - INFO: 240110500492 - Iteration - 2 completed in 20.05 seconds for thread 2
2023-08-23 10:51:57,678 - INFO: 240110500493 - Iteration - 3 started for thread 2
2023-08-23 10:52:00,397 - INFO: 240110500493 - Data from details page saved to outputs/details.csv
2023-08-23 10:52:03,800 - INFO: 240110500493 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:52:03,800 - INFO: 240110500493 - Iteration - 4 completed in 19.98 seconds for thread 1
2023-08-23 10:52:03,800 - INFO: 240110500494 - Iteration - 5 started for thread 1
2023-08-23 10:52:06,340 - INFO: 240110500493 - No data found with this Diary Number.
2023-08-23 10:52:06,340 - INFO: 240110500493 - Iteration - 3 completed in 8.66 seconds for thread 2
2023-08-23 10:52:06,345 - INFO: 240110500494 - Iteration - 4 started for thread 2
2023-08-23 10:52:12,232 - INFO: 240110500494 - No data found with this Diary Number.
2023-08-23 10:52:12,237 - INFO: 240110500494 - Iteration - 5 completed in 8.44 seconds for thread 1
2023-08-23 10:52:12,237 - INFO: 240110500495 - Iteration - 6 started for thread 1
2023-08-23 10:52:14,092 - INFO: 240110500494 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:52:14,271 - INFO: 240110500494 - Clicked on status link
2023-08-23 10:52:17,577 - INFO: 240110500494 - Data from details page saved to outputs/details.csv
2023-08-23 10:52:20,817 - INFO: 240110500495 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:52:20,844 - INFO: 240110500494 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:52:20,847 - INFO: 240110500494 - Iteration - 4 completed in 14.5 seconds for thread 2
2023-08-23 10:52:20,847 - INFO: 240110500495 - Iteration - 5 started for thread 2
2023-08-23 10:52:20,919 - INFO: 240110500495 - Clicked on status link
2023-08-23 10:52:27,217 - INFO: 240110500495 - No data found with this Diary Number.
2023-08-23 10:52:27,217 - INFO: 240110500495 - Iteration - 5 completed in 6.37 seconds for thread 2
2023-08-23 10:52:27,217 - INFO: 240110500496 - Iteration - 6 started for thread 2
2023-08-23 10:52:27,649 - INFO: 240110500495 - Data from details page saved to outputs/details.csv
2023-08-23 10:52:30,617 - INFO: 240110500495 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:52:30,617 - INFO: 240110500495 - Iteration - 6 completed in 18.38 seconds for thread 1
2023-08-23 10:52:30,617 - INFO: 240110500496 - Iteration - 7 started for thread 1
2023-08-23 10:52:33,157 - INFO: 240110500496 - No data found with this Diary Number.
2023-08-23 10:52:33,157 - INFO: 240110500496 - Iteration - 6 completed in 5.94 seconds for thread 2
2023-08-23 10:52:33,162 - INFO: 240110500497 - Iteration - 7 started for thread 2
2023-08-23 10:52:36,664 - INFO: 240110500496 - No data found with this Diary Number.
2023-08-23 10:52:36,667 - INFO: 240110500496 - Iteration - 7 completed in 6.05 seconds for thread 1
2023-08-23 10:52:36,667 - INFO: 240110500497 - Iteration - 8 started for thread 1
2023-08-23 10:52:38,848 - INFO: 240110500497 - No data found with this Diary Number.
2023-08-23 10:52:38,848 - INFO: 240110500497 - Iteration - 7 completed in 5.69 seconds for thread 2
2023-08-23 10:52:38,848 - INFO: 240110500498 - Iteration - 8 started for thread 2
2023-08-23 10:52:42,102 - INFO: 240110500497 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:52:42,293 - INFO: 240110500497 - Clicked on status link
2023-08-23 10:52:44,088 - INFO: 240110500498 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:52:44,263 - INFO: 240110500498 - Clicked on status link
2023-08-23 10:52:48,800 - INFO: 240110500497 - Data from details page saved to outputs/details.csv
2023-08-23 10:52:50,457 - INFO: 240110500498 - Data from details page saved to outputs/details.csv
